field,[2021],[2020],[2019],[2018],[2017],[2016],[2015],[2014],[2013],[2012],[2011],[2010],[2009],[2008],[2007],[2006],[2005],[2004],[2003],[2002],[2001]
"Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp của doanh nghiệp đã phát hành__1",,,,,,,,,,,,,,,,,,,,,
Tiền thu từ nhận góp vốn liên doanh__1,,,,,,,,,,,,,,,,,,,,,
"Tiền vay ngắn hạn, dài hạn nhận được__1",,,,,,,,,,,,,,,,,,,,,
Tiền chi trả nợ gốc vay__1,,,,,,,,,,,,,,,,,,,,,
Tiền chi trả nợ thuê tài chính__1,,,,,,,,,,,,,,,,,,,,,
Tiền chi cho đầu tư ngắn hạn__1,,,,,,,,,,,,,,,,,,,,,
"Cổ tức, lợi nhuận đã trả cho chủ sở hữu__1",,,,,,,,,,,,,,,,,,,,,
"Cổ tức, lợi nhuận đã trả cho cổ đông thiểu số__1",,,,,,,,,,,,,,,,,,,,,
Nhận vốn góp của cổ đông thiểu số__1,,,,,,,,,,,,,,,,,,,,,
Chi khác từ lợi nhuận chưa phân phối__1,,,,,,,,,,,,,,,,,,,,,
Tiền thu từ lãi tiền gửi__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động tài chính__1,,,,,,,,,,,,,,,,,,,,,
Lưu chuyển tiền thuần trong năm__1,,,,,,,,,,,,,,,,,,,,,
Tiền và tương đương tiền đầu năm__1,,,,,,,,,,,,,,,,,,,,,
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ__1,,,,,,,,,,,,,,,,,,,,,
Chênh lệch tỷ giá chuyển đối báo cáo tài chính__1,,,,,,,,,,,,,,,,,,,,,
Tiền và tương đương tiền cuối năm__1,,,,,,,,,,,,,,,,,,,,,
